"2416"	"125"	"110"	"5022"	"2644"	"1"	""	""	"4"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"6"
"2417"	"125"	"110"	"5023"	"2644"	"1"	""	""	"5"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"7"
"2418"	"125"	"110"	"5024"	"2644"	"1"	""	""	"6"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"8"
"2419"	"125"	"110"	"5025"	"2644"	"1"	""	""	"7"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"9"
"2420"	"125"	"110"	"5026"	"2644"	"1"	""	""	"8"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"10"
"2421"	"125"	"110"	"5027"	"2644"	"1"	""	""	"9"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"11"
"2422"	"125"	"110"	"5028"	"2644"	"1"	""	""	"10"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"12"
"2423"	"125"	"110"	"5029"	"2644"	"1"	""	""	"11"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"13"
"2424"	"125"	"110"	"5030"	"2645"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"14"
"2425"	"125"	"110"	"5031"	"2645"	"0"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"15"
"2426"	"125"	"110"	"5032"	"2645"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"16"
"2427"	"125"	"110"	"5033"	"2645"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"17"
"2428"	"125"	"110"	"5034"	"2645"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"18"
"2429"	"125"	"110"	"5035"	"2645"	"1"	""	""	"7"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"19"
"2430"	"125"	"110"	"5036"	"2646"	"0"	""	""	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"20"
"2431"	"125"	"110"	"5037"	"2647"	"1"	""	""	"14"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"34"
"2432"	"125"	"110"	"5038"	"2648"	"0"	""	""	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"21"
"2433"	"125"	"110"	"5039"	"2650"	"1"	""	""	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"22"
"2434"	"125"	"110"	"5040"	"2650"	"1"	""	""	"2"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"23"
"2435"	"125"	"110"	"5041"	"2650"	"1"	""	""	"3"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"24"
"2436"	"125"	"110"	"5042"	"2650"	"1"	""	""	"4"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"25"
"2437"	"125"	"110"	"5043"	"2650"	"1"	""	""	"5"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"26"
"2438"	"125"	"110"	"5044"	"2650"	"1"	""	""	"6"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"27"
"2439"	"125"	"110"	"5045"	"2650"	"0"	""	""	"8"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"28"
"2440"	"125"	"110"	"5046"	"2653"	"1"	""	""	"99"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"35"
"2441"	"125"	"110"	"5047"	"2651"	"0"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"29"
"2442"	"125"	"110"	"5048"	"2652"	"1"	"column_value"	"creditItem_auditCreditMoney"	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"30"
"2443"	"125"	"110"	"5049"	"2652"	"1"	"column_value"	"creditItem_creditStartDate"	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"31"
"2444"	"125"	"110"	"5050"	"2652"	"1"	"column_value"	"creditItem_creditEndDate"	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"32"
"2445"	"125"	"110"	"5051"	"2652"	"0"	""	""	"9"	"2019-9-9 06:28:24"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"33"
"2446"	"125"	"111"	"5052"	"2654"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"0"	"39"
"2447"	"125"	"111"	"5053"	"2654"	"1"	""	""	"2"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"0"	"40"
"2448"	"125"	"111"	"5054"	"2654"	"1"	""	""	"3"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"0"	"41"
"2449"	"125"	"111"	"5055"	"2654"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"0"	"42"
"2450"	"125"	"111"	"5056"	"2654"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"0"	"43"
"2451"	"125"	"111"	"5063"	"2654"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"0"	"44"
"2452"	"125"	"111"	"5064"	"2654"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"0"	"45"
"2453"	"125"	"111"	"5065"	"2654"	"1"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"0"	"46"
"2454"	"125"	"111"	"5066"	"2654"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"0"	"47"
"2455"	"125"	"111"	"5067"	"2654"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"0"	"48"
"2456"	"125"	"111"	"5068"	"2654"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-22 07:37:05"	"1"	"0"	"49"
"2457"	"125"	"111"	"5069"	"2655"	"1"	""	""	"3"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"36"
"2458"	"125"	"111"	"5070"	"2655"	"1"	""	""	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"37"
"2459"	"125"	"111"	"5071"	"2655"	"1"	""	""	"2"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"	"38"
"2474"	"127"	"113"	"5105"	"2705"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"1"
"2475"	"127"	"113"	"5145"	"2706"	"0"	""	""	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"2"
"2476"	"127"	"113"	"5146"	"2707"	"1"	""	""	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"3"
"2477"	"127"	"113"	"5147"	"2707"	"1"	""	""	"2"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"4"
"2478"	"127"	"113"	"5148"	"2707"	"1"	""	""	"3"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"5"
"2479"	"127"	"113"	"5149"	"2707"	"1"	""	""	"4"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"6"
"2480"	"127"	"113"	"5150"	"2707"	"1"	""	""	"5"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"7"
"2481"	"127"	"113"	"5151"	"2707"	"1"	""	""	"6"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"8"
"2482"	"127"	"113"	"5152"	"2707"	"1"	""	""	"7"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"9"
"2483"	"127"	"113"	"5153"	"2707"	"1"	""	""	"8"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"10"
"2484"	"127"	"113"	"5154"	"2707"	"1"	""	""	"9"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"11"
"2485"	"127"	"113"	"5155"	"2707"	"1"	""	""	"10"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"12"
"2486"	"127"	"113"	"5156"	"2707"	"1"	""	""	"11"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"13"
"2487"	"127"	"113"	"5157"	"2708"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"14"
"2488"	"127"	"113"	"5158"	"2708"	"0"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"15"
"2489"	"127"	"113"	"5159"	"2708"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"16"
"2490"	"127"	"113"	"5160"	"2708"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"17"
"2491"	"127"	"113"	"5161"	"2708"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"18"
"2492"	"127"	"113"	"5162"	"2708"	"1"	""	""	"7"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"19"
"2493"	"127"	"113"	"5163"	"2709"	"0"	""	""	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"20"
"2494"	"127"	"113"	"5164"	"2710"	"1"	""	""	"14"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"34"
"2495"	"127"	"113"	"5165"	"2711"	"0"	""	""	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"21"
"2496"	"127"	"113"	"5166"	"2713"	"1"	""	""	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"22"
"2497"	"127"	"113"	"5167"	"2713"	"1"	""	""	"2"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"23"
"2498"	"127"	"113"	"5168"	"2713"	"1"	""	""	"3"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"24"
"2499"	"127"	"113"	"5169"	"2713"	"1"	""	""	"4"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"25"
"2500"	"127"	"113"	"5170"	"2713"	"1"	""	""	"5"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"26"
"2501"	"127"	"113"	"5171"	"2713"	"1"	""	""	"6"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"27"
"2502"	"127"	"113"	"5172"	"2713"	"0"	""	""	"8"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"28"
"2503"	"127"	"113"	"5173"	"2716"	"1"	""	""	"99"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"35"
"2504"	"127"	"113"	"5174"	"2714"	"0"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"29"
"2505"	"127"	"113"	"5175"	"2715"	"1"	"column_value"	"creditItem_auditCreditMoney"	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"30"
"2506"	"127"	"113"	"5176"	"2715"	"1"	"column_value"	"creditItem_creditStartDate"	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"31"
"2507"	"127"	"113"	"5177"	"2715"	"1"	"column_value"	"creditItem_creditEndDate"	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"32"
"2508"	"127"	"113"	"5178"	"2715"	"0"	""	""	"9"	"2019-9-9 06:28:24"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"33"
"2509"	"127"	"114"	"5179"	"2717"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"0"	"39"
"2510"	"127"	"114"	"5180"	"2717"	"1"	""	""	"2"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"0"	"40"
"2511"	"127"	"114"	"5181"	"2717"	"1"	""	""	"3"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"0"	"41"
"2512"	"127"	"114"	"5182"	"2717"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"0"	"42"
"2513"	"127"	"114"	"5183"	"2717"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"0"	"43"
"2514"	"127"	"114"	"5190"	"2717"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"0"	"44"
"2515"	"127"	"114"	"5191"	"2717"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"0"	"45"
"2516"	"127"	"114"	"5192"	"2717"	"1"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"0"	"46"
"2517"	"127"	"114"	"5193"	"2717"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"0"	"47"
"2518"	"127"	"114"	"5194"	"2717"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"0"	"48"
"2519"	"127"	"114"	"5195"	"2717"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-22 09:57:35"	"1"	"0"	"49"
"2520"	"127"	"114"	"5196"	"2718"	"1"	""	""	"3"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"36"
"2521"	"127"	"114"	"5197"	"2718"	"1"	""	""	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"37"
"2522"	"127"	"114"	"5198"	"2718"	"1"	""	""	"2"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"	"38"
"2537"	"128"	"116"	"5232"	"2768"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"1"
"2538"	"128"	"116"	"5272"	"2769"	"0"	""	""	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"2"
"2539"	"128"	"116"	"5273"	"2770"	"1"	""	""	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"3"
"2540"	"128"	"116"	"5274"	"2770"	"1"	""	""	"2"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"4"
"2541"	"128"	"116"	"5275"	"2770"	"1"	""	""	"3"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"5"
"2542"	"128"	"116"	"5276"	"2770"	"1"	""	""	"4"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"6"
"2543"	"128"	"116"	"5277"	"2770"	"1"	""	""	"5"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"7"
"2544"	"128"	"116"	"5278"	"2770"	"1"	""	""	"6"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"8"
"2545"	"128"	"116"	"5279"	"2770"	"1"	""	""	"7"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"9"
"2546"	"128"	"116"	"5280"	"2770"	"1"	""	""	"8"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"10"
"2547"	"128"	"116"	"5281"	"2770"	"1"	""	""	"9"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"11"
"2548"	"128"	"116"	"5282"	"2770"	"1"	""	""	"10"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"12"
"2549"	"128"	"116"	"5283"	"2770"	"1"	""	""	"11"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"13"
"2550"	"128"	"116"	"5284"	"2771"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"14"
"2551"	"128"	"116"	"5285"	"2771"	"0"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"15"
"2552"	"128"	"116"	"5286"	"2771"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"16"
"2553"	"128"	"116"	"5287"	"2771"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"17"
"2554"	"128"	"116"	"5288"	"2771"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"18"
"2555"	"128"	"116"	"5289"	"2771"	"1"	""	""	"7"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"19"
"2556"	"128"	"116"	"5290"	"2772"	"0"	""	""	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"20"
"2557"	"128"	"116"	"5291"	"2773"	"1"	""	""	"14"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"34"
"2558"	"128"	"116"	"5292"	"2774"	"0"	""	""	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"21"
"2559"	"128"	"116"	"5293"	"2776"	"1"	""	""	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"22"
"2560"	"128"	"116"	"5294"	"2776"	"1"	""	""	"2"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"23"
"2561"	"128"	"116"	"5295"	"2776"	"1"	""	""	"3"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"24"
"2562"	"128"	"116"	"5296"	"2776"	"1"	""	""	"4"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"25"
"2563"	"128"	"116"	"5297"	"2776"	"1"	""	""	"5"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"26"
"2564"	"128"	"116"	"5298"	"2776"	"1"	""	""	"6"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"27"
"2565"	"128"	"116"	"5299"	"2776"	"0"	""	""	"8"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"28"
"2566"	"128"	"116"	"5300"	"2779"	"1"	""	""	"99"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"35"
"2567"	"128"	"116"	"5301"	"2777"	"0"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"29"
"2568"	"128"	"116"	"5302"	"2778"	"1"	"column_value"	"creditItem_auditCreditMoney"	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"30"
"2569"	"128"	"116"	"5303"	"2778"	"1"	"column_value"	"creditItem_creditStartDate"	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"31"
"2570"	"128"	"116"	"5304"	"2778"	"1"	"column_value"	"creditItem_creditEndDate"	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"32"
"2571"	"128"	"116"	"5305"	"2778"	"0"	""	""	"9"	"2019-9-9 06:28:24"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"33"
"2572"	"128"	"117"	"5306"	"2780"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"0"	"39"
"2573"	"128"	"117"	"5307"	"2780"	"1"	""	""	"2"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"0"	"40"
"2574"	"128"	"117"	"5308"	"2780"	"1"	""	""	"3"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"0"	"41"
"2575"	"128"	"117"	"5309"	"2780"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"0"	"42"
"2576"	"128"	"117"	"5310"	"2780"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"0"	"43"
"2577"	"128"	"117"	"5317"	"2780"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"0"	"44"
"2578"	"128"	"117"	"5318"	"2780"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"0"	"45"
"2579"	"128"	"117"	"5319"	"2780"	"1"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"0"	"46"
"2580"	"128"	"117"	"5320"	"2780"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"0"	"47"
"2581"	"128"	"117"	"5321"	"2780"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"0"	"48"
"2582"	"128"	"117"	"5322"	"2780"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-22 10:08:19"	"1"	"0"	"49"
"2583"	"128"	"117"	"5323"	"2781"	"1"	""	""	"3"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"36"
"2584"	"128"	"117"	"5324"	"2781"	"1"	""	""	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"37"
"2585"	"128"	"117"	"5325"	"2781"	"1"	""	""	"2"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"	"38"
"2600"	"129"	"119"	"5359"	"2831"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"1"
"2601"	"129"	"119"	"5399"	"2832"	"0"	""	""	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"2"
"2602"	"129"	"119"	"5400"	"2833"	"1"	""	""	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"3"
"2603"	"129"	"119"	"5401"	"2833"	"1"	""	""	"2"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"4"
"2604"	"129"	"119"	"5402"	"2833"	"1"	""	""	"3"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"5"
"2605"	"129"	"119"	"5403"	"2833"	"1"	""	""	"4"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"6"
"2606"	"129"	"119"	"5404"	"2833"	"1"	""	""	"5"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"7"
"2607"	"129"	"119"	"5405"	"2833"	"1"	""	""	"6"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"8"
"2608"	"129"	"119"	"5406"	"2833"	"1"	""	""	"7"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"9"
"2609"	"129"	"119"	"5407"	"2833"	"1"	""	""	"8"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"10"
"2610"	"129"	"119"	"5408"	"2833"	"1"	""	""	"9"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"11"
"2611"	"129"	"119"	"5409"	"2833"	"1"	""	""	"10"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"12"
"2612"	"129"	"119"	"5410"	"2833"	"1"	""	""	"11"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"13"
"2613"	"129"	"119"	"5411"	"2834"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"14"
"2614"	"129"	"119"	"5412"	"2834"	"0"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"15"
"2615"	"129"	"119"	"5413"	"2834"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"16"
"2616"	"129"	"119"	"5414"	"2834"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"17"
"2617"	"129"	"119"	"5415"	"2834"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"18"
"2618"	"129"	"119"	"5416"	"2834"	"1"	""	""	"7"	"2019-10-11 04:06:21"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"19"
"2619"	"129"	"119"	"5417"	"2835"	"0"	""	""	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"20"
"2620"	"129"	"119"	"5418"	"2836"	"1"	""	""	"14"	"2019-10-11 04:06:21"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"34"
"2621"	"129"	"119"	"5419"	"2837"	"0"	""	""	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"21"
"2622"	"129"	"119"	"5420"	"2839"	"1"	""	""	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"22"
"2623"	"129"	"119"	"5421"	"2839"	"1"	""	""	"2"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"23"
"2624"	"129"	"119"	"5422"	"2839"	"1"	""	""	"3"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"24"
"2625"	"129"	"119"	"5423"	"2839"	"1"	""	""	"4"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"25"
"2626"	"129"	"119"	"5424"	"2839"	"1"	""	""	"5"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"26"
"2627"	"129"	"119"	"5425"	"2839"	"1"	""	""	"6"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"	"27"
